val_loss,epoch,step,train_loss
0.3230277895927429,0,171,
,0,171,0.38272592425346375
0.28330376744270325,1,343,
,1,343,0.20593734085559845
0.2505797743797302,2,515,
,2,515,0.1739126294851303
0.24714533984661102,3,687,
,3,687,0.15856324136257172
0.23082317411899567,4,859,
,4,859,0.14425379037857056
0.23526056110858917,5,1031,
,5,1031,0.1371718943119049
